^IXIC
date;open;high;low;close;volume;adjClose
24.04.2013;3262,209961;3277,120117;3255,439941;3269,649902;1738590000;3269,649902
25.04.2013;3279,820068;3301,280029;3279,290039;3289,98999;2012230000;3289,98999
26.04.2013;3284,070068;3287,47998;3268,030029;3279,26001;1721970000;3279,26001
29.04.2013;3290,310059;3315,330078;3289,419922;3307,02002;1594110000;3307,02002
30.04.2013;3308,050049;3328,790039;3298,580078;3328,790039;1984270000;3328,790039
01.05.2013;3325,350098;3330,02002;3296,5;3299,129883;1884600000;3299,129883
02.05.2013;3306,149902;3344,899902;3305,810059;3340,620117;1757480000;3340,620117
03.05.2013;3371,409912;3388,120117;3370,300049;3378,629883;1745570000;3378,629883
06.05.2013;3382,330078;3396,209961;3381,439941;3392,969971;1500410000;3392,969971
07.05.2013;3398,840088;3402,23999;3381,040039;3396,629883;1709800000;3396,629883
08.05.2013;3394,889893;3413,27002;3389,800049;3413,27002;1756400000;3413,27002
09.05.2013;3408,939941;3428,540039;3403,429932;3409,169922;1826220000;3409,169922
10.05.2013;3414,840088;3436,600098;3411,590088;3436,580078;1689730000;3436,580078
13.05.2013;3429,530029;3447,100098;3426,669922;3438,790039;1615510000;3438,790039
14.05.2013;3439,719971;3468,669922;3439,719971;3462,610107;1820520000;3462,610107
15.05.2013;3455,669922;3475,47998;3452,310059;3471,620117;1843910000;3471,620117
16.05.2013;3473,159912;3485,949951;3462,23999;3465,23999;1945760000;3465,23999
17.05.2013;3483,409912;3499,199951;3473,040039;3498,969971;1828610000;3498,969971
20.05.2013;3490,459961;3509,409912;3488,129883;3496,429932;1745260000;3496,429932
21.05.2013;3495,459961;3512,149902;3486,879883;3502,120117;1776780000;3502,120117
22.05.2013;3503,47998;3532,040039;3446,959961;3463,300049;2179330000;3463,300049
23.05.2013;3426,070068;3467,129883;3422,51001;3459,419922;1820670000;3459,419922
24.05.2013;3438,280029;3459,469971;3429,310059;3459,139893;1449210000;3459,139893
28.05.2013;3497,899902;3514,800049;3475,389893;3488,889893;1748070000;3488,889893
29.05.2013;3471,669922;3479,530029;3450,399902;3467,52002;1794650000;3467,52002
30.05.2013;3473,209961;3503,820068;3473,040039;3491,300049;1737320000;3491,300049
31.05.2013;3478,219971;3500,669922;3455,840088;3455,909912;1968270000;3455,909912
03.06.2013;3460,76001;3465,840088;3419,389893;3465,370117;2054100000;3465,370117
04.06.2013;3467,02002;3482,75;3430,02002;3445,26001;1871640000;3445,26001
05.06.2013;3432,850098;3446,149902;3397,909912;3401,47998;1813890000;3401,47998
06.06.2013;3404,409912;3424,050049;3378,23999;3424,050049;1802700000;3424,050049
07.06.2013;3437,840088;3471,72998;3429,429932;3469,219971;1646810000;3469,219971
10.06.2013;3475,679932;3484,810059;3465,540039;3473,77002;1556520000;3473,77002
11.06.2013;3436,620117;3466,570068;3426,570068;3436,949951;1560370000;3436,949951
12.06.2013;3458,139893;3459,179932;3395,909912;3400,429932;1630200000;3400,429932
13.06.2013;3398,540039;3451,030029;3387,610107;3445,360107;1584740000;3445,360107
14.06.2013;3442,310059;3448,399902;3419,320068;3423,560059;1458030000;3423,560059
17.06.2013;3449,969971;3468,560059;3436,340088;3452,129883;1581830000;3452,129883
18.06.2013;3456,290039;3488,310059;3456,090088;3482,179932;1675090000;3482,179932
19.06.2013;3483,590088;3485,449951;3443,199951;3443,199951;1649200000;3443,199951
20.06.2013;3405,139893;3412,939941;3355,929932;3364,639893;2041500000;3364,639893
21.06.2013;3367,810059;3377,300049;3326,860107;3357,25;2921900000;3357,25
24.06.2013;3326,379883;3344,659912;3294,949951;3320,76001;2030960000;3320,76001
25.06.2013;3350,590088;3358,310059;3327,689941;3347,889893;1657280000;3347,889893
26.06.2013;3375,699951;3383,699951;3365,47998;3376,219971;1671280000;3376,219971
27.06.2013;3395,790039;3412,790039;3395,409912;3401,860107;1689800000;3401,860107
28.06.2013;3389,300049;3422,199951;3382,75;3403,25;3630410000;3403,25
01.07.2013;3430,47998;3454,429932;3430,310059;3434,48999;1586750000;3434,48999
02.07.2013;3430,689941;3453,290039;3415,22998;3433,399902;1685190000;3433,399902
03.07.2013;3420,27002;3455,419922;3417,879883;3443,669922;935980000;3443,669922
05.07.2013;3468,47998;3479,459961;3441,780029;3479,379883;1254400000;3479,379883
08.07.2013;3493,810059;3495,51001;3475,389893;3484,830078;1521720000;3484,830078
09.07.2013;3501,25;3508,810059;3484,790039;3504,26001;1633520000;3504,26001
10.07.2013;3502,110107;3522,98999;3502;3520,76001;1567340000;3520,76001
11.07.2013;3557,790039;3579,290039;3552,52002;3578,300049;1744210000;3578,300049
12.07.2013;3579,580078;3600,080078;3576,570068;3600,080078;1615820000;3600,080078
15.07.2013;3601,090088;3609,590088;3591,540039;3607,48999;1449130000;3607,48999
16.07.2013;3611;3611,350098;3589,649902;3598,5;1590540000;3598,5
17.07.2013;3608,129883;3615,790039;3600,689941;3610;1564340000;3610
18.07.2013;3610,030029;3624,540039;3607,090088;3611,280029;1719390000;3611,280029
19.07.2013;3581,899902;3589,050049;3578,570068;3587,610107;1785460000;3587,610107
22.07.2013;3599,870117;3601,919922;3587,459961;3600,389893;1507010000;3600,389893
23.07.2013;3606,699951;3606,699951;3576,959961;3579,27002;1620350000;3579,27002
24.07.2013;3605,26001;3606,280029;3573,530029;3579,600098;1856660000;3579,600098
25.07.2013;3589,459961;3606,189941;3579,199951;3605,189941;2203970000;3605,189941
26.07.2013;3584,850098;3613,330078;3581,26001;3613,159912;1796060000;3613,159912
29.07.2013;3604,290039;3618,860107;3592,800049;3599,139893;1545720000;3599,139893
30.07.2013;3612,360107;3629,120117;3606,330078;3616,469971;1763580000;3616,469971
31.07.2013;3627,659912;3649,350098;3624,77002;3626,370117;1942380000;3626,370117
01.08.2013;3654,179932;3678,5;3653,73999;3675,73999;1863290000;3675,73999
02.08.2013;3671,110107;3689,590088;3663,879883;3689,590088;1683270000;3689,590088
05.08.2013;3682,669922;3694,189941;3681,340088;3692,949951;1471860000;3692,949951
06.08.2013;3685,389893;3690,320068;3654,669922;3665,77002;1444200000;3665,77002
07.08.2013;3658,530029;3663,199951;3633,590088;3654,01001;1659780000;3654,01001
08.08.2013;3672,209961;3675,709961;3649,639893;3669,120117;1702950000;3669,120117
09.08.2013;3664,27002;3677,830078;3649,689941;3660,110107;1546570000;3660,110107
12.08.2013;3645,780029;3673,51001;3645,389893;3669,949951;1422420000;3669,949951
13.08.2013;3675,370117;3691,060059;3648,820068;3684,439941;1644730000;3684,439941
14.08.2013;3683,969971;3686,550049;3668,73999;3669,27002;1589370000;3669,27002
15.08.2013;3625,360107;3626,77002;3600,959961;3606,120117;1742510000;3606,120117
16.08.2013;3603,780029;3621,459961;3598,649902;3602,780029;1520430000;3602,780029
19.08.2013;3601,879883;3623,47998;3589,030029;3589,090088;1381050000;3589,090088
20.08.2013;3596,77002;3625,26001;3593,139893;3613,590088;1308280000;3613,590088
21.08.2013;3603,679932;3630,22998;3589,02002;3599,790039;1438510000;3599,790039
22.08.2013;3614,139893;3639,209961;3613,929932;3638,709961;927400000;3638,709961
23.08.2013;3659,209961;3660,659912;3643,860107;3657,790039;1499890000;3657,790039
26.08.2013;3661,810059;3684,219971;3652,26001;3657,570068;1404230000;3657,570068
27.08.2013;3616,060059;3629,949951;3573,570068;3578,52002;1640040000;3578,52002
28.08.2013;3579,110107;3607,360107;3578,800049;3593,350098;1370650000;3593,350098
29.08.2013;3587,070068;3635,840088;3587,070068;3620,300049;1344900000;3620,300049
30.08.2013;3621,590088;3621,780029;3581,050049;3589,870117;1328320000;3589,870117
03.09.2013;3622,639893;3637,060059;3593,620117;3612,610107;1628810000;3612,610107
04.09.2013;3619,050049;3651,780029;3612,219971;3649,040039;1855980000;3649,040039
05.09.2013;3652,439941;3665,01001;3651,169922;3658,780029;1550180000;3658,780029
06.09.2013;3672,820068;3677,070068;3618,77002;3660,01001;1647310000;3660,01001
09.09.2013;3675,120117;3708,419922;3675,120117;3706,179932;1664290000;3706,179932
10.09.2013;3724,669922;3729,379883;3716,439941;3729,02002;1842570000;3729,02002
11.09.2013;3710,790039;3726,590088;3704,219971;3725,01001;1722380000;3725,01001
12.09.2013;3724,530029;3731,840088;3713,080078;3715,969971;1653860000;3715,969971
13.09.2013;3723,27002;3724,72998;3701,879883;3722,179932;1460190000;3722,179932
16.09.2013;3755;3756,23999;3712,469971;3717,850098;1542500000;3717,850098
17.09.2013;3725,310059;3747,080078;3724,26001;3745,699951;1338800000;3745,699951
18.09.2013;3751,290039;3790,699951;3737,689941;3783,639893;1828820000;3783,639893
19.09.2013;3794,699951;3798,159912;3781,590088;3789,379883;1775980000;3789,379883
20.09.2013;3796,280029;3798,76001;3774,110107;3774,72998;2711270000;3774,72998
23.09.2013;3786,840088;3787,139893;3745,540039;3765,290039;1728620000;3765,290039
24.09.2013;3771,600098;3789,850098;3753,040039;3768,25;1810950000;3768,25
25.09.2013;3772,590088;3782,919922;3754,939941;3761,100098;1821790000;3761,100098
26.09.2013;3774,949951;3795,719971;3772,800049;3787,429932;1817960000;3787,429932
27.09.2013;3767,889893;3788,350098;3762,669922;3781,590088;1699720000;3781,590088
30.09.2013;3737,600098;3780,969971;3734,73999;3771,47998;1895760000;3771,47998
01.10.2013;3774,179932;3817,97998;3774,179932;3817,97998;1843320000;3817,97998
02.10.2013;3793,110107;3819,280029;3788,449951;3815,02002;1792980000;3815,02002
03.10.2013;3809,899902;3816,959961;3753,169922;3774,340088;1884340000;3774,340088
04.10.2013;3774,719971;3812,860107;3773,399902;3807,75;1549600000;3807,75
07.10.2013;3776,639893;3800,080078;3769,75;3770,379883;1475990000;3770,379883
08.10.2013;3772,219971;3772,48999;3694,149902;3694,830078;2087580000;3694,830078
09.10.2013;3701,620117;3702,149902;3650,030029;3677,780029;2242700000;3677,780029
10.10.2013;3721,580078;3764,719971;3721,110107;3760,75;1902410000;3760,75
11.10.2013;3753,219971;3794,370117;3751,379883;3791,870117;1750350000;3791,870117
14.10.2013;3767,48999;3816,409912;3766,280029;3815,280029;1455160000;3815,280029
15.10.2013;3810,719971;3824,439941;3789,679932;3794,01001;1745560000;3794,01001
16.10.2013;3815;3840,47998;3814,149902;3839,429932;1744000000;3839,429932
17.10.2013;3822,850098;3863,48999;3821,429932;3863,149902;1975140000;3863,149902
18.10.2013;3893,360107;3914,929932;3882,060059;3914,280029;1943090000;3914,280029
21.10.2013;3922,649902;3931,449951;3909,909912;3920,050049;1674470000;3920,050049
22.10.2013;3935,540039;3947,669922;3904,060059;3929,570068;1890500000;3929,570068
23.10.2013;3907,300049;3911,639893;3887,669922;3907,070068;1915030000;3907,070068
24.10.2013;3911,610107;3932,600098;3907,540039;3928,959961;2054350000;3928,959961
25.10.2013;3955,97998;3961,100098;3927,5;3943,360107;2225780000;3943,360107
28.10.2013;3942,560059;3947,580078;3927,090088;3940,129883;1904810000;3940,129883
29.10.2013;3954,340088;3957,120117;3934,939941;3952,340088;1897380000;3952,340088
30.10.2013;3962,399902;3966,709961;3919,139893;3930,620117;1923000000;3930,620117
31.10.2013;3924,340088;3945,040039;3909,26001;3919,709961;2139650000;3919,709961
01.11.2013;3932,449951;3938,47998;3904,199951;3922,040039;1949460000;3922,040039
04.11.2013;3932,600098;3937,5;3919,459961;3936,590088;1817880000;3936,590088
05.11.2013;3925,060059;3947,27002;3909,629883;3939,860107;1934630000;3939,860107
06.11.2013;3952,179932;3955,969971;3920,909912;3931,949951;2020160000;3931,949951
07.11.2013;3935,810059;3938,330078;3855,070068;3857,330078;2303320000;3857,330078
08.11.2013;3871,23999;3919,22998;3869,120117;3919,22998;1981740000;3919,22998
11.11.2013;3913,639893;3925,340088;3904,719971;3919,790039;1595340000;3919,790039
12.11.2013;3907,820068;3922,27002;3902,669922;3919,919922;1776860000;3919,919922
13.11.2013;3899,379883;3965,580078;3899,310059;3965,580078;1827220000;3965,580078
14.11.2013;3956,469971;3975,889893;3949,01001;3972,73999;1965350000;3972,73999
15.11.2013;3978,27002;3985,969971;3969,219971;3985,969971;1899150000;3985,969971
18.11.2013;3990,060059;3994,969971;3942,850098;3949,070068;1829870000;3949,070068
19.11.2013;3945,97998;3960,439941;3923,469971;3931,550049;1747840000;3931,550049
20.11.2013;3940,97998;3952,080078;3911,610107;3921,27002;1721160000;3921,27002
21.11.2013;3938,110107;3970,909912;3936,820068;3969,159912;1684250000;3969,159912
22.11.2013;3977,310059;3991,659912;3973;3991,649902;1730280000;3991,649902
25.11.2013;4004,370117;4007,090088;3987,159912;3994,570068;1795760000;3994,570068
26.11.2013;3996,699951;4026,98999;3989,48999;4017,75;1907680000;4017,75
27.11.2013;4026,919922;4045,810059;4023,649902;4044,75;1477020000;4044,75
29.11.2013;4057,159912;4069,699951;4055,449951;4059,889893;853500000;4059,889893
02.12.2013;4065,659912;4068,48999;4040,879883;4045,26001;1680380000;4045,26001
03.12.2013;4038,98999;4050,080078;4022,120117;4037,199951;1875010000;4037,199951
04.12.2013;4020,330078;4051,73999;4004,76001;4038;1886970000;4038
05.12.2013;4037,98999;4043,709961;4025,26001;4033,169922;1880950000;4033,169922
06.12.2013;4069,860107;4069,860107;4042,350098;4062,52002;1727130000;4062,52002
09.12.2013;4073,75;4081,780029;4063,5;4068,75;1717120000;4068,75
10.12.2013;4061,169922;4074,01001;4056,48999;4060,48999;1864860000;4060,48999
11.12.2013;4061,669922;4065,080078;3998,919922;4003,810059;1923520000;4003,810059
12.12.2013;4004,75;4013,540039;3993,570068;3998,399902;1893270000;3998,399902
13.12.2013;4015,530029;4017,449951;3992,290039;4000,97998;1615340000;4000,97998
16.12.2013;4019,370117;4043;4019,139893;4029,52002;1943830000;4029,52002
17.12.2013;4028,879883;4034,689941;4011,580078;4023,679932;1861130000;4023,679932
18.12.2013;4024,669922;4070,379883;3979,590088;4070,060059;2178330000;4070,060059
19.12.2013;4059,340088;4063,699951;4045,409912;4058,139893;1813050000;4058,139893
20.12.2013;4064,889893;4111,930176;4064,72998;4104,740234;3510420000;4104,740234
23.12.2013;4136,149902;4149,310059;4127,720215;4148,899902;1779400000;4148,899902
24.12.2013;4150,640137;4155,620117;4147,149902;4155,419922;802270000;4155,419922
26.12.2013;4164,209961;4169,970215;4158,589844;4167,180176;1180670000;4167,180176
27.12.2013;4173,359863;4175,359863;4153,640137;4156,589844;1255020000;4156,589844
30.12.2013;4153,580078;4158,72998;4142,180176;4154,200195;1349470000;4154,200195
31.12.2013;4161,509766;4177,72998;4160,77002;4176,589844;1401140000;4176,589844
02.01.2014;4160,029785;4160,959961;4131,790039;4143,069824;1738820000;4143,069824
03.01.2014;4148,560059;4152,959961;4124,959961;4131,910156;1667480000;4131,910156
06.01.2014;4137,029785;4139,779785;4103,75;4113,680176;2292840000;4113,680176
07.01.2014;4128,569824;4158,180176;4126,47998;4153,180176;2278220000;4153,180176
08.01.2014;4154,279785;4171,75;4145;4165,609863;2345220000;4165,609863
09.01.2014;4179,040039;4182,740234;4142,700195;4156,189941;2214770000;4156,189941
10.01.2014;4168,939941;4174,680176;4142,209961;4174,669922;2143070000;4174,669922
13.01.2014;4167,410156;4179,470215;4097,990234;4113,299805;2322240000;4113,299805
14.01.2014;4129,600098;4183,839844;4125,810059;4183,02002;2034180000;4183,02002
15.01.2014;4196,529785;4218,790039;4195,97998;4214,879883;2101870000;4214,879883
16.01.2014;4209,589844;4219,279785;4204,160156;4218,689941;2005850000;4218,689941
17.01.2014;4207,819824;4217,240234;4187,310059;4197,580078;2150370000;4197,580078
21.01.2014;4222,97998;4227,930176;4193,169922;4225,759766;2034030000;4225,759766
22.01.2014;4234,580078;4246,549805;4225,52002;4243;2026910000;4243
23.01.2014;4224,359863;4224,439941;4192,279785;4218,879883;2191980000;4218,879883
24.01.2014;4194,970215;4197,930176;4128,169922;4128,169922;2489470000;4128,169922
27.01.2014;4132,220215;4136,459961;4052,629883;4083,610107;2398280000;4083,610107
28.01.2014;4067,860107;4099,810059;4067,689941;4097,959961;2091180000;4097,959961
29.01.2014;4060,610107;4091,27002;4044,76001;4051,429932;2231850000;4051,429932
30.01.2014;4098,810059;4135,839844;4094,169922;4123,129883;2168410000;4123,129883
31.01.2014;4068,629883;4124,919922;4067,610107;4103,879883;2300570000;4103,879883
03.02.2014;4105,060059;4113,549805;3989,949951;3996,959961;2617030000;3996,959961
04.02.2014;4019,439941;4044,199951;4004,580078;4031,52002;2173360000;4031,52002
05.02.2014;4015,5;4026,280029;3968,189941;4011,550049;2168360000;4011,550049
06.02.2014;4022,659912;4064,060059;4022,169922;4057,120117;1942700000;4057,120117
07.02.2014;4081,820068;4126,509766;4069,929932;4125,859863;2055850000;4125,859863
10.02.2014;4125,120117;4148,299805;4122,609863;4148,169922;1811970000;4148,169922
11.02.2014;4154,660156;4198,509766;4153,100098;4191,049805;1993950000;4191,049805
12.02.2014;4196,850098;4212,609863;4190,390137;4201,290039;2035890000;4201,290039
13.02.2014;4171,580078;4240,669922;4170,470215;4240,669922;2249990000;4240,669922
14.02.2014;4237;4250,910156;4225,75;4244,02002;1881510000;4244,02002
18.02.2014;4253,709961;4277,330078;4243,560059;4272,779785;1886210000;4272,779785
19.02.2014;4260,740234;4274,290039;4232,379883;4237,950195;1956720000;4237,950195
20.02.2014;4241,459961;4272,339844;4226,75;4267,549805;1992780000;4267,549805
21.02.2014;4282,169922;4284,850098;4261,629883;4263,410156;2138250000;4263,410156
24.02.2014;4273,319824;4311,129883;4272,109863;4292,970215;2161300000;4292,970215
25.02.2014;4298,47998;4307,509766;4275,799805;4287,589844;2137150000;4287,589844
26.02.2014;4300,450195;4316,819824;4278,540039;4292,060059;2108270000;4292,060059
27.02.2014;4291,470215;4322,459961;4284,779785;4318,930176;2049160000;4318,930176
28.02.2014;4323,52002;4342,589844;4275,609863;4308,120117;2617730000;4308,120117
03.03.2014;4261,419922;4284,149902;4239,649902;4277,299805;2077500000;4277,299805
04.03.2014;4327,850098;4357,209961;4327,540039;4351,970215;2477850000;4351,970215
05.03.2014;4352,759766;4362,5;4344,149902;4357,970215;2215980000;4357,970215
06.03.2014;4368,810059;4371,709961;4341;4352,129883;2136260000;4352,129883
07.03.2014;4370,97998;4371,390137;4319,149902;4336,220215;2175560000;4336,220215
10.03.2014;4332,620117;4339,930176;4307,839844;4334,450195;2111610000;4334,450195
11.03.2014;4342,930176;4354,430176;4295,470215;4307,189941;2477780000;4307,189941
12.03.2014;4288,600098;4323,330078;4270,220215;4323,330078;2131880000;4323,330078
13.03.2014;4338,259766;4339,899902;4242,950195;4260,419922;2383600000;4260,419922
14.03.2014;4250,450195;4272,339844;4241,939941;4245,399902;2196890000;4245,399902
17.03.2014;4274,220215;4301,279785;4273,009766;4279,950195;1810410000;4279,950195
18.03.2014;4286,220215;4334,660156;4284,109863;4333,310059;1962890000;4333,310059
19.03.2014;4331,459961;4334,299805;4283,540039;4307,600098;1992750000;4307,600098
20.03.2014;4297,990234;4329,609863;4287,410156;4319,290039;1847270000;4319,290039
21.03.2014;4339,899902;4344,390137;4268,339844;4276,790039;3245740000;4276,790039
24.03.2014;4289,490234;4289,490234;4190,609863;4226,390137;2434650000;4226,390137
25.03.2014;4252,649902;4274,319824;4203,640137;4234,27002;2270760000;4234,27002
26.03.2014;4254,97998;4263,069824;4173,580078;4173,580078;2455460000;4173,580078
27.03.2014;4169,350098;4186,129883;4131,810059;4151,22998;2270650000;4151,22998
28.03.2014;4163,180176;4203,490234;4144,689941;4155,759766;2029840000;4155,759766
31.03.2014;4185,629883;4212,970215;4180,540039;4198,990234;2090850000;4198,990234
01.04.2014;4219,870117;4268,200195;4218,77002;4268,040039;2153130000;4268,040039
02.04.2014;4281,609863;4286,089844;4258,859863;4276,459961;2187100000;4276,459961
03.04.2014;4282,180176;4284,689941;4216,569824;4237,740234;2067370000;4237,740234
04.04.2014;4263,939941;4267,060059;4118,709961;4127,72998;2621270000;4127,72998
07.04.2014;4110,919922;4133,680176;4052,139893;4079,75;2554680000;4079,75
08.04.2014;4085,179932;4120,240234;4066,110107;4112,990234;2198900000;4112,990234
09.04.2014;4129,629883;4185,189941;4121,169922;4183,899902;1957560000;4183,899902
10.04.2014;4181,209961;4182,609863;4042,76001;4054,110107;2421210000;4054,110107
11.04.2014;4015,070068;4067,219971;3991,639893;3999,72998;2264480000;3999,72998
14.04.2014;4038,060059;4050,790039;3986,5;4022,689941;1890480000;4022,689941
15.04.2014;4032,629883;4054,800049;3946,030029;4034,159912;2413110000;4034,159912
16.04.2014;4066,820068;4086,280029;4038,810059;4086,22998;1863110000;4086,22998
17.04.2014;4080,300049;4110,459961;4064,699951;4095,52002;1954720000;4095,52002
21.04.2014;4105,370117;4121,549805;4081,909912;4121,549805;1544440000;4121,549805
22.04.2014;4132,060059;4170,720215;4131,609863;4161,459961;1875930000;4161,459961
23.04.2014;4160,899902;4161,439941;4125,410156;4126,970215;1794760000;4126,970215
24.04.2014;4174,609863;4177,160156;4107,52002;4148,339844;2130870000;4148,339844
25.04.2014;4125,160156;4126,97998;4068,100098;4075,560059;2087140000;4075,560059
28.04.2014;4091,810059;4111,589844;4014,169922;4074,399902;2348320000;4074,399902
29.04.2014;4089,51001;4111,450195;4070,25;4103,540039;1911240000;4103,540039
30.04.2014;4085,189941;4116,140137;4070,629883;4114,560059;2151400000;4114,560059
01.05.2014;4121,25;4149,560059;4105,609863;4127,450195;2077040000;4127,450195
02.05.2014;4138,629883;4145,060059;4115,890137;4123,899902;1844790000;4123,899902
05.05.2014;4099,25;4138,339844;4086,350098;4138,060059;1561170000;4138,060059
06.05.2014;4128,220215;4132,459961;4080,76001;4080,76001;1850610000;4080,76001
07.05.2014;4085,48999;4091,030029;4021,050049;4067,669922;2486030000;4067,669922
08.05.2014;4053,280029;4109,200195;4039,909912;4051,5;2411940000;4051,5
09.05.2014;4043,439941;4071,870117;4025,23999;4071,870117;1976160000;4071,870117
12.05.2014;4092,840088;4146,540039;4092,090088;4143,859863;1880020000;4143,859863
13.05.2014;4144,899902;4155,129883;4128,009766;4130,169922;1923480000;4130,169922
14.05.2014;4122,080078;4132,330078;4093,830078;4100,629883;1764430000;4100,629883
15.05.2014;4096,529785;4098,25;4035,959961;4069,290039;2083030000;4069,290039
16.05.2014;4070,350098;4091,159912;4044,27002;4090,590088;1741070000;4090,590088
19.05.2014;4080,330078;4128,470215;4075,699951;4125,810059;1601400000;4125,810059
20.05.2014;4121,109863;4124,859863;4080,610107;4096,890137;1797910000;4096,890137
21.05.2014;4105,959961;4133,609863;4103,609863;4131,540039;1703500000;4131,540039
22.05.2014;4136,089844;4164,850098;4131,470215;4154,339844;1835810000;4154,339844
23.05.2014;4159,779785;4186,580078;4148,299805;4185,810059;1536610000;4185,810059
27.05.2014;4206,439941;4237,069824;4204,720215;4237,069824;1812330000;4237,069824
28.05.2014;4234,959961;4238,169922;4216,890137;4225,080078;1785140000;4225,080078
29.05.2014;4238,040039;4247,950195;4228,959961;4247,950195;1714000000;4247,950195
30.05.2014;4251,490234;4252,080078;4221,950195;4242,620117;1903660000;4242,620117
02.06.2014;4247,959961;4247,959961;4207,609863;4237,200195;1631310000;4237,200195
03.06.2014;4222,040039;4240,350098;4215,799805;4234,080078;1718640000;4234,080078
04.06.2014;4222,209961;4256,189941;4216,22998;4251,640137;1610090000;4251,640137
05.06.2014;4259,120117;4299,5;4241,680176;4296,22998;1926750000;4296,22998
06.06.2014;4312,759766;4322,509766;4305,740234;4321,399902;1616650000;4321,399902
09.06.2014;4324,350098;4346,740234;4320,279785;4336,240234;1783060000;4336,240234
10.06.2014;4329,200195;4338,870117;4319,930176;4338;1787120000;4338
11.06.2014;4322,919922;4338,209961;4315,490234;4331,930176;1778460000;4331,930176
12.06.2014;4323,109863;4328,350098;4284,529785;4297,629883;1908190000;4297,629883
13.06.2014;4315,310059;4317,669922;4288,410156;4310,649902;1754560000;4310,649902
16.06.2014;4303,930176;4326,890137;4296,259766;4321,100098;1675120000;4321,100098
17.06.2014;4316,009766;4346,120117;4311,149902;4337,22998;1814360000;4337,22998
18.06.2014;4341,180176;4365,100098;4320,540039;4362,839844;1860660000;4362,839844
19.06.2014;4370,140137;4372,180176;4339,609863;4359,330078;1845460000;4359,330078
20.06.2014;4365,370117;4368,799805;4354,029785;4368,040039;2721380000;4368,040039
23.06.2014;4368,959961;4371,810059;4358,680176;4368,680176;1712930000;4368,680176
24.06.2014;4367,899902;4399,870117;4342,899902;4350,350098;2014700000;4350,350098
25.06.2014;4341,819824;4383,549805;4339,410156;4379,759766;1722820000;4379,759766
26.06.2014;4379,439941;4379,799805;4347,450195;4379,049805;1554070000;4379,049805
27.06.2014;4371,799805;4398,850098;4371,600098;4397,930176;3964930000;4397,930176
30.06.2014;4398,370117;4417,459961;4396,589844;4408,180176;1848110000;4408,180176
01.07.2014;4424,709961;4471,600098;4424,430176;4458,649902;1942550000;4458,649902
02.07.2014;4457,859863;4466,919922;4450,870117;4457,72998;1599480000;4457,72998
03.07.2014;4472,890137;4485,930176;4463,850098;4485,930176;1001730000;4485,930176
07.07.2014;4477,740234;4478,02002;4447,600098;4451,529785;1691390000;4451,529785
08.07.2014;4442,870117;4443,560059;4372,040039;4391,459961;2221820000;4391,459961
09.07.2014;4403,029785;4421,930176;4388,009766;4419,029785;1736960000;4419,029785
10.07.2014;4352,040039;4415,850098;4351,040039;4396,200195;1682920000;4396,200195
11.07.2014;4401,049805;4417,160156;4389,290039;4415,490234;1511250000;4415,490234
14.07.2014;4441,390137;4451,600098;4432,950195;4440,419922;1579660000;4440,419922
15.07.2014;4444,910156;4451,930176;4389,700195;4416,390137;1772030000;4416,390137
16.07.2014;4446,169922;4448,870117;4419,709961;4425,970215;2059340000;4425,970215
17.07.2014;4411,52002;4425,379883;4352,22998;4363,450195;2055240000;4363,450195
18.07.2014;4379,939941;4434,439941;4378,220215;4432,149902;1823580000;4432,149902
21.07.2014;4421,200195;4432,419922;4404,509766;4424,700195;1557820000;4424,700195
22.07.2014;4444,939941;4464,129883;4443,350098;4456,02002;1724440000;4456,02002
23.07.2014;4468,160156;4480,72998;4457,950195;4473,700195;1909810000;4473,700195
24.07.2014;4481,609863;4485,5;4465,939941;4472,109863;1935090000;4472,109863
25.07.2014;4448,060059;4457,950195;4430,430176;4449,560059;1711430000;4449,560059
28.07.2014;4451,120117;4455,390137;4413,919922;4444,910156;1783250000;4444,910156
29.07.2014;4456,069824;4470,970215;4441,029785;4442,700195;2090810000;4442,700195
30.07.2014;4468,439941;4476,060059;4444,509766;4462,899902;1872430000;4462,899902
31.07.2014;4421,290039;4430,799805;4367,149902;4369,77002;2273380000;4369,77002
01.08.2014;4363,390137;4385,049805;4324,02002;4352,640137;2050340000;4352,640137
04.08.2014;4365,620117;4395,379883;4343,029785;4383,890137;1677400000;4383,890137
05.08.2014;4364,589844;4383,02002;4333,580078;4352,839844;1916180000;4352,839844
06.08.2014;4326,279785;4378,990234;4325,040039;4355,049805;1819310000;4355,049805
07.08.2014;4373,25;4379,700195;4321,890137;4334,970215;1866330000;4334,970215
08.08.2014;4340,879883;4373,120117;4327,870117;4370,899902;1759060000;4370,899902
11.08.2014;4387,379883;4415,779785;4384,149902;4401,330078;1537880000;4401,330078
12.08.2014;4394,689941;4407,080078;4371,839844;4389,25;1560220000;4389,25
13.08.2014;4407,870117;4434,310059;4403,640137;4434,129883;1611690000;4434,129883
14.08.2014;4438,129883;4453;4433,939941;4453;1549820000;4453
15.08.2014;4479,640137;4482,470215;4427,129883;4464,930176;1799460000;4464,930176
18.08.2014;4490,529785;4509,160156;4486,439941;4508,310059;1571100000;4508,310059
19.08.2014;4514,259766;4528,910156;4513,919922;4527,509766;1556560000;4527,509766
20.08.2014;4517,75;4533,009766;4515,72998;4526,47998;1502290000;4526,47998
