^DJI
date;open;high;low;close;volume;adjClose
08.10.2014;16718,650391;17006,910156;16663,259766;16994,220703;106930000;16994,220703
09.10.2014;16989,369141;16989,369141;16649,039063;16659,25;93210000;16659,25
10.10.2014;16654,880859;16757,599609;16543,910156;16544,099609;136370000;16544,099609
13.10.2014;16535,429688;16602,410156;16310,469727;16321,070313;107830000;16321,070313
14.10.2014;16321,900391;16463,669922;16273,639648;16315,19043;110410000;16315,19043
15.10.2014;16313,299805;16313,299805;15855,120117;16141,740234;160380000;16141,740234
16.10.2014;16137,139648;16211,120117;15935,219727;16117,240234;131670000;16117,240234
17.10.2014;16118,389648;16427,380859;16118,389648;16380,410156;137910000;16380,410156
20.10.2014;16373,150391;16401,630859;16260,540039;16399,669922;94320000;16399,669922
21.10.2014;16406,029297;16620,779297;16405,769531;16614,810547;105110000;16614,810547
22.10.2014;16615,259766;16653,890625;16459,849609;16461,320313;92050000;16461,320313
23.10.2014;16468,070313;16767,519531;16468,070313;16677,900391;99420000;16677,900391
24.10.2014;16677,039063;16811,710938;16649,720703;16805,410156;90400000;16805,410156
27.10.2014;16796,099609;16836,980469;16729,830078;16817,939453;72580000;16817,939453
28.10.2014;16825,189453;17006,449219;16825,189453;17005,75;83870000;17005,75
29.10.2014;17005,070313;17065,5;16895,380859;16974,310547;76450000;16974,310547
30.10.2014;16968,140625;17223,960938;16920,759766;17195,419922;80180000;17195,419922
31.10.2014;17208,779297;17395,539063;17208,779297;17390,519531;121610000;17390,519531
03.11.2014;17390,900391;17410,650391;17339,849609;17366,240234;80030000;17366,240234
04.11.2014;17368,810547;17397,230469;17278,359375;17383,839844;81390000;17383,839844
05.11.2014;17385,759766;17486,589844;17385,759766;17484,529297;76030000;17484,529297
06.11.2014;17491,660156;17560,310547;17440,349609;17554,470703;70670000;17554,470703
07.11.2014;17558,580078;17575,330078;17493,369141;17573,929688;82860000;17573,929688
10.11.2014;17568,980469;17621,869141;17547,509766;17613,740234;71430000;17613,740234
11.11.2014;17615,640625;17638,210938;17584,939453;17614,900391;52880000;17614,900391
12.11.2014;17604,75;17626,710938;17536,169922;17612,199219;75980000;17612,199219
13.11.2014;17618,689453;17705,480469;17583,880859;17652,789063;80540000;17652,789063
14.11.2014;17653,109375;17664,150391;17613,199219;17634,740234;72850000;17634,740234
17.11.2014;17631,849609;17675,070313;17606,810547;17647,75;70330000;17647,75
18.11.2014;17643,089844;17735,710938;17642,029297;17687,820313;87420000;17687,820313
19.11.2014;17685,509766;17712,259766;17624,5;17685,730469;73780000;17685,730469
20.11.2014;17677,320313;17720,439453;17603,890625;17719;77740000;17719
21.11.2014;17721,019531;17894,830078;17721,019531;17810,060547;140940000;17810,060547
24.11.2014;17812,630859;17855,269531;17793,189453;17817,900391;85510000;17817,900391
25.11.2014;17819,050781;17854,730469;17790,890625;17814,939453;88190000;17814,939453
26.11.2014;17812,25;17833,759766;17791,160156;17827,75;67450000;17827,75
28.11.2014;17830,550781;17893,419922;17807,779297;17828,240234;80470000;17828,240234
01.12.2014;17827,269531;17827,269531;17726,550781;17776,800781;86390000;17776,800781
02.12.2014;17778,849609;17897,050781;17778,849609;17879,550781;81970000;17879,550781
03.12.2014;17880,900391;17924,150391;17855,589844;17912,619141;99400000;17912,619141
04.12.2014;17910,019531;17937,960938;17814,810547;17900,099609;76270000;17900,099609
05.12.2014;17903,050781;17991,189453;17903,050781;17958,789063;79110000;17958,789063
08.12.2014;17954,939453;17960,560547;17804,279297;17852,480469;88680000;17852,480469
09.12.2014;17847,369141;17847,369141;17629,570313;17801,199219;100400000;17801,199219
10.12.2014;17797,990234;17797,990234;17508,099609;17533,150391;115100000;17533,150391
11.12.2014;17534,300781;17758,509766;17534,300781;17596,339844;90100000;17596,339844
12.12.2014;17590,050781;17590,050781;17280,830078;17280,830078;121950000;17280,830078
15.12.2014;17285,740234;17403,539063;17115,279297;17180,839844;114050000;17180,839844
16.12.2014;17173,070313;17427,439453;17067,589844;17068,869141;116640000;17068,869141
17.12.2014;17069,160156;17389,300781;17069,160156;17356,869141;118220000;17356,869141
18.12.2014;17367,849609;17778,400391;17367,849609;17778,150391;123940000;17778,150391
19.12.2014;17778,019531;17874,029297;17746,550781;17804,800781;343690000;17804,800781
22.12.2014;17812,25;17962,779297;17812,25;17959,439453;98460000;17959,439453
23.12.2014;17971,509766;18069,220703;17970,160156;18024,169922;82890000;18024,169922
24.12.2014;18035,730469;18086,240234;18027,779297;18030,210938;42870000;18030,210938
26.12.2014;18038,300781;18103,449219;18038,300781;18053,710938;52570000;18053,710938
29.12.2014;18046,580078;18073,039063;18021,570313;18038,230469;53870000;18038,230469
30.12.2014;18035,019531;18035,019531;17959,699219;17983,070313;47490000;17983,070313
31.12.2014;17987,660156;18043,220703;17820,880859;17823,070313;82840000;17823,070313
02.01.2015;17823,070313;17951,779297;17731,300781;17832,990234;76270000;17832,990234
05.01.2015;17821,300781;17821,300781;17475,929688;17501,650391;116160000;17501,650391
06.01.2015;17504,179688;17581,050781;17262,369141;17371,640625;101870000;17371,640625
07.01.2015;17374,779297;17597,080078;17374,779297;17584,519531;91030000;17584,519531
08.01.2015;17591,970703;17916,039063;17591,970703;17907,869141;114890000;17907,869141
09.01.2015;17911,019531;17915,320313;17686,089844;17737,369141;93390000;17737,369141
12.01.2015;17742,050781;17793,880859;17571,580078;17640,839844;92500000;17640,839844
13.01.2015;17645,019531;17923,009766;17498,230469;17613,679688;99360000;17613,679688
14.01.2015;17609,060547;17609,060547;17264,900391;17427,089844;109180000;17427,089844
15.01.2015;17436,300781;17517,410156;17298,039063;17320,710938;94520000;17320,710938
16.01.2015;17320;17528,369141;17243,550781;17511,570313;140480000;17511,570313
20.01.2015;17516,960938;17588,699219;17346,730469;17515,230469;119600000;17515,230469
21.01.2015;17509,960938;17599,580078;17396,039063;17554,279297;95530000;17554,279297
22.01.2015;17557,289063;17840,890625;17482,539063;17813,980469;111980000;17813,980469
23.01.2015;17812,5;17812,5;17667,529297;17672,599609;97110000;17672,599609
26.01.2015;17668,109375;17696,359375;17567,599609;17678,699219;87220000;17678,699219
27.01.2015;17638,529297;17638,529297;17288,310547;17387,210938;135940000;17387,210938
28.01.2015;17402,910156;17484,410156;17189;17191,369141;115980000;17191,369141
29.01.2015;17195,289063;17433,130859;17136,300781;17416,849609;111690000;17416,849609
30.01.2015;17416,849609;17419,900391;17156,820313;17164,949219;168560000;17164,949219
02.02.2015;17169,990234;17367,679688;17037,759766;17361,039063;108090000;17361,039063
03.02.2015;17369,970703;17670,759766;17369,970703;17666,400391;112860000;17666,400391
04.02.2015;17664,990234;17782,220703;17603,210938;17673,019531;102560000;17673,019531
05.02.2015;17677,259766;17889,580078;17677,259766;17884,880859;79890000;17884,880859
06.02.2015;17881,539063;17951,089844;17764,400391;17824,289063;93610000;17824,289063
09.02.2015;17821,490234;17821,490234;17685,320313;17729,210938;81590000;17729,210938
10.02.2015;17736,150391;17890,339844;17729,240234;17868,759766;89930000;17868,759766
11.02.2015;17867,859375;17897,210938;17759,650391;17862,140625;89890000;17862,140625
12.02.2015;17862,140625;17975,650391;17862,140625;17972,380859;117160000;17972,380859
13.02.2015;17968,650391;18037,410156;17961,759766;18019,349609;85230000;18019,349609
17.02.2015;18019,800781;18052,009766;17951,410156;18047,580078;98760000;18047,580078
18.02.2015;18045,720703;18048,699219;17982,199219;18029,849609;75090000;18029,849609
19.02.2015;18028,669922;18028,669922;17924,599609;17985,769531;79130000;17985,769531
20.02.2015;17985,769531;18144,289063;17878,369141;18140,439453;111390000;18140,439453
23.02.2015;18140,759766;18141,210938;18054,839844;18116,839844;83670000;18116,839844
24.02.2015;18112,570313;18231,089844;18098,730469;18209,189453;79310000;18209,189453
25.02.2015;18208,669922;18244,380859;18182,759766;18224,570313;80480000;18224,570313
26.02.2015;18224,410156;18239,429688;18157,070313;18214,419922;81500000;18214,419922
27.02.2015;18213,259766;18213,259766;18132,380859;18132,699219;101110000;18132,699219
02.03.2015;18134,050781;18288,630859;18122,589844;18288,630859;89790000;18288,630859
03.03.2015;18281,949219;18281,949219;18136,880859;18203,369141;83830000;18203,369141
04.03.2015;18203,369141;18203,369141;18029,5;18096,900391;80900000;18096,900391
05.03.2015;18096,900391;18160,349609;18087,650391;18135,720703;75840000;18135,720703
06.03.2015;18135,720703;18135,720703;17825,150391;17856,779297;113350000;17856,779297
09.03.2015;17856,560547;18031,039063;17856,560547;17995,720703;85820000;17995,720703
10.03.2015;17989,560547;17989,560547;17662,939453;17662,939453;120450000;17662,939453
11.03.2015;17662,939453;17731,779297;17627;17635,390625;102120000;17635,390625
12.03.2015;17626,839844;17900,099609;17620,490234;17895,220703;111550000;17895,220703
13.03.2015;17889,050781;17889,050781;17629,890625;17749,310547;113620000;17749,310547
16.03.2015;17751,240234;17988,5;17751,240234;17977,419922;101760000;17977,419922
17.03.2015;17972,220703;17972,220703;17785,789063;17849,080078;82560000;17849,080078
18.03.2015;17846,800781;18097,119141;17697,519531;18076,189453;130950000;18076,189453
19.03.2015;18072,580078;18072,990234;17934,240234;17959,029297;107820000;17959,029297
20.03.2015;17961,130859;18197,289063;17961,130859;18127,650391;333870000;18127,650391
23.03.2015;18136,730469;18205,929688;18116,039063;18116,039063;98030000;18116,039063
24.03.2015;18110,869141;18149,240234;18010,439453;18011,140625;87190000;18011,140625
25.03.2015;18012,609375;18041,970703;17718,539063;17718,539063;106560000;17718,539063
26.03.2015;17716,269531;17759,509766;17579,269531;17678,230469;117740000;17678,230469
27.03.2015;17673,630859;17729,140625;17630,490234;17712,660156;103220000;17712,660156
30.03.2015;17727,480469;18008,640625;17727,480469;17976,310547;104040000;17976,310547
31.03.2015;17965,369141;17965,369141;17773,019531;17776,119141;119470000;17776,119141
01.04.2015;17778,519531;17778,519531;17585,009766;17698,179688;103360000;17698,179688
02.04.2015;17699,519531;17815,029297;17673,490234;17763,240234;87370000;17763,240234
06.04.2015;17755,5;17941,789063;17646,800781;17880,849609;100850000;17880,849609
07.04.2015;17884,320313;17983,119141;17871,210938;17875,419922;72150000;17875,419922
08.04.2015;17877,619141;17976,199219;17822,230469;17902,509766;76820000;17902,509766
09.04.2015;17902,509766;17984,220703;17823,099609;17958,730469;86740000;17958,730469
10.04.2015;17956,730469;18066,759766;17945,550781;18057,650391;116410000;18057,650391
13.04.2015;18052,320313;18107,570313;17974,810547;17977,039063;120090000;17977,039063
14.04.2015;17979,109375;18075,599609;17905,480469;18036,699219;82830000;18036,699219
15.04.2015;18045,710938;18160,519531;18045,710938;18112,609375;113610000;18112,609375
16.04.2015;18106,269531;18169,259766;18063,859375;18105,769531;89520000;18105,769531
17.04.2015;18102,560547;18102,560547;17748,529297;17826,300781;138860000;17826,300781
20.04.2015;17841,179688;18092,220703;17841,179688;18034,929688;103160000;18034,929688
21.04.2015;18034,230469;18109,699219;17929,630859;17949,589844;95180000;17949,589844
22.04.2015;17950,820313;18056,019531;17887,759766;18038,269531;91260000;18038,269531
23.04.2015;18031,900391;18133,029297;17966,769531;18058,689453;100240000;18058,689453
24.04.2015;18056,419922;18108,869141;18009,080078;18080,140625;119130000;18080,140625
27.04.2015;18097,890625;18175,560547;18024,660156;18037,970703;121110000;18037,970703
28.04.2015;18035,900391;18119,650391;17917,359375;18110,140625;124930000;18110,140625
29.04.2015;18093,689453;18096,460938;17953,689453;18035,529297;102080000;18035,529297
30.04.2015;18033,330078;18033,330078;17774,890625;17840,519531;129180000;17840,519531
01.05.2015;17859,269531;18028,890625;17859,269531;18024,060547;91700000;18024,060547
04.05.2015;18026,019531;18133,759766;18026,019531;18070,400391;86010000;18070,400391
05.05.2015;18062,529297;18086,009766;17905,710938;17928,199219;95340000;17928,199219
06.05.2015;17934,810547;18019,75;17733,119141;17841,980469;100430000;17841,980469
07.05.2015;17840,25;17973,070313;17796,939453;17924,060547;80920000;17924,060547
08.05.2015;17933,640625;18205,230469;17933,640625;18191,109375;94960000;18191,109375
11.05.2015;18187,779297;18199,949219;18089,109375;18105,169922;86050000;18105,169922
12.05.2015;18096,160156;18119,179688;17924,800781;18068,230469;89270000;18068,230469
13.05.2015;18070,369141;18132,789063;18039,199219;18060,490234;85180000;18060,490234
14.05.2015;18062,490234;18255,210938;18062,490234;18252,240234;91580000;18252,240234
15.05.2015;18251,970703;18272,720703;18215,070313;18272,560547;108220000;18272,560547
18.05.2015;18267,25;18325,539063;18244,259766;18298,880859;79080000;18298,880859
19.05.2015;18300,480469;18351,359375;18261,349609;18312,390625;87200000;18312,390625
20.05.2015;18315,060547;18350,130859;18272,560547;18285,400391;80190000;18285,400391
21.05.2015;18285,869141;18314,890625;18249,900391;18285,740234;84270000;18285,740234
22.05.2015;18286,869141;18286,869141;18217,140625;18232,019531;78890000;18232,019531
26.05.2015;18229,75;18229,75;17990,019531;18041,539063;109440000;18041,539063
27.05.2015;18045,080078;18190,349609;18045,080078;18162,990234;96400000;18162,990234
28.05.2015;18154,140625;18154,140625;18066,400391;18126,119141;67510000;18126,119141
29.05.2015;18128,119141;18128,119141;17967,740234;18010,679688;139810000;18010,679688
01.06.2015;18017,820313;18105,830078;17982,060547;18040,369141;85640000;18040,369141
02.06.2015;18033,330078;18091,869141;17925,330078;18011,939453;77550000;18011,939453
03.06.2015;18018,419922;18168,089844;18010,419922;18076,269531;73120000;18076,269531
04.06.2015;18072,470703;18087,150391;17876,949219;17905,580078;93470000;17905,580078
05.06.2015;17905,380859;17940,779297;17822,900391;17849,460938;89140000;17849,460938
08.06.2015;17849,460938;17852,349609;17760,609375;17766,550781;86300000;17766,550781
09.06.2015;17766,949219;17817,830078;17714,970703;17764,039063;90550000;17764,039063
10.06.2015;17765,380859;18045,140625;17765,380859;18000,400391;96980000;18000,400391
11.06.2015;18001,269531;18109,769531;18001,269531;18039,369141;89490000;18039,369141
12.06.2015;18035,830078;18035,830078;17857,070313;17898,839844;83760000;17898,839844
15.06.2015;17890,759766;17890,759766;17698,419922;17791,169922;91920000;17791,169922
16.06.2015;17787,429688;17919,619141;17774,119141;17904,480469;77510000;17904,480469
17.06.2015;17909,580078;17998;17839,650391;17935,740234;92410000;17935,740234
18.06.2015;17944,609375;18174,730469;17944,609375;18115,839844;94460000;18115,839844
19.06.2015;18116,240234;18117,710938;18010,580078;18015,949219;258300000;18015,949219
22.06.2015;18027,630859;18181,669922;18027,630859;18119,779297;77780000;18119,779297
23.06.2015;18121,779297;18188,810547;18108,099609;18144,070313;75970000;18144,070313
24.06.2015;18139,099609;18139,099609;17966,070313;17966,070313;104980000;17966,070313
25.06.2015;17977,109375;18036,099609;17890,359375;17890,359375;78990000;17890,359375
26.06.2015;17892,029297;18013,150391;17892,029297;17946,679688;158120000;17946,679688
29.06.2015;17936,740234;17936,740234;17590,550781;17596,349609;116340000;17596,349609
30.06.2015;17599,960938;17714,660156;17576,5;17619,509766;126460000;17619,509766
01.07.2015;17638,119141;17801,830078;17638,119141;17757,910156;87010000;17757,910156
02.07.2015;17763,320313;17825,490234;17687,519531;17730,109375;83080000;17730,109375
06.07.2015;17728,080078;17734,359375;17564,359375;17683,580078;90130000;17683,580078
07.07.2015;17684,919922;17793,449219;17465,679688;17776,910156;105840000;17776,910156
08.07.2015;17759,009766;17759,009766;17496,220703;17515,419922;69830000;17515,419922
09.07.2015;17530,380859;17764,849609;17530,380859;17548,619141;100520000;17548,619141
10.07.2015;17561,119141;17797,490234;17561,119141;17760,410156;85800000;17760,410156
13.07.2015;17787,269531;17987,570313;17787,269531;17977,679688;86380000;17977,679688
14.07.2015;17974,609375;18072,820313;17956,169922;18053,580078;76740000;18053,580078
15.07.2015;18053,380859;18090,390625;18010,150391;18050,169922;80460000;18050,169922
16.07.2015;18078,160156;18131,609375;18065,330078;18120,25;85030000;18120,25
17.07.2015;18117,580078;18121,119141;18032,060547;18086,449219;106510000;18086,449219
20.07.2015;18085,910156;18137,119141;18064,5;18100,410156;75060000;18100,410156
21.07.2015;18096,669922;18096,669922;17868,339844;17919,289063;100170000;17919,289063
22.07.2015;17918,349609;17919,349609;17807,410156;17851,039063;112370000;17851,039063
23.07.2015;17853,779297;17860,949219;17705,029297;17731,919922;88600000;17731,919922
24.07.2015;17731,050781;17756,539063;17553,730469;17568,529297;103470000;17568,529297
27.07.2015;17561,779297;17561,779297;17399,169922;17440,589844;117860000;17440,589844
28.07.2015;17449,810547;17650,070313;17449,810547;17630,269531;103450000;17630,269531
29.07.2015;17631,400391;17776,779297;17629,199219;17751,390625;93140000;17751,390625
30.07.2015;17743,240234;17761,25;17640,849609;17745,980469;76650000;17745,980469
31.07.2015;17755,869141;17783,589844;17671,589844;17689,859375;106120000;17689,859375
03.08.2015;17696,740234;17704,759766;17496,609375;17598,199219;87880000;17598,199219
04.08.2015;17596,929688;17635,779297;17505,5;17550,689453;99060000;17550,689453
05.08.2015;17555,240234;17661,369141;17492,900391;17540,470703;102450000;17540,470703
06.08.2015;17542,609375;17572,039063;17362,859375;17419,75;96170000;17419,75
07.08.2015;17414,939453;17414,939453;17279,080078;17373,380859;81800000;17373,380859
10.08.2015;17375,179688;17629,130859;17375,179688;17615,169922;92430000;17615,169922
11.08.2015;17593,589844;17593,589844;17352,630859;17402,839844;103010000;17402,839844
12.08.2015;17382,929688;17423,900391;17125,810547;17402,509766;120400000;17402,509766
13.08.2015;17401,640625;17481,779297;17341,339844;17408,25;88550000;17408,25
14.08.2015;17410,119141;17492,900391;17394,060547;17477,400391;82120000;17477,400391
17.08.2015;17472,660156;17551,400391;17341,720703;17545,179688;73380000;17545,179688
18.08.2015;17537,300781;17568,400391;17486,419922;17511,339844;79900000;17511,339844
19.08.2015;17508,740234;17517,189453;17282,419922;17348,730469;104720000;17348,730469
20.08.2015;17345,320313;17345,320313;16990,689453;16990,689453;128530000;16990,689453
21.08.2015;16990,689453;16990,689453;16459,550781;16459,75;225170000;16459,75
24.08.2015;16459,75;16459,75;15370,330078;15871,349609;293920000;15871,349609
25.08.2015;15882,269531;16312,94043;15651,240234;15666,44043;213220000;15666,44043
26.08.2015;15676,259766;16303,75;15676,259766;16285,509766;208420000;16285,509766
27.08.2015;16285,509766;16666,689453;16285,509766;16654,769531;171980000;16654,769531
28.08.2015;16649,419922;16669,970703;16535,179688;16643,009766;131790000;16643,009766
31.08.2015;16632,019531;16632,019531;16444,050781;16528,029297;141440000;16528,029297
01.09.2015;16528,029297;16528,029297;15979,950195;16058,349609;171390000;16058,349609
02.09.2015;16058,349609;16352,580078;16058,349609;16351,379883;133480000;16351,379883
03.09.2015;16364,339844;16550,070313;16317,30957;16374,759766;109730000;16374,759766
04.09.2015;16371,759766;16371,759766;16026,610352;16102,379883;127270000;16102,379883
08.09.2015;16109,929688;16503,410156;16109,929688;16492,679688;123870000;16492,679688
09.09.2015;16505,039063;16664,650391;16220,099609;16253,570313;118790000;16253,570313
10.09.2015;16252,570313;16441,939453;16212,080078;16330,400391;122690000;16330,400391
11.09.2015;16330,400391;16434,759766;16244,650391;16433,089844;104630000;16433,089844
14.09.2015;16450,859375;16450,859375;16330,870117;16370,959961;92660000;16370,959961
15.09.2015;16382,580078;16644,109375;16382,580078;16599,849609;93050000;16599,849609
16.09.2015;16599,509766;16755,980469;16593,900391;16739,949219;99620000;16739,949219
17.09.2015;16738,080078;16933,429688;16639,929688;16674,740234;129600000;16674,740234
18.09.2015;16674,740234;16674,740234;16343,759766;16384,580078;341690000;16384,580078
21.09.2015;16406,099609;16578,599609;16391,880859;16510,189453;90730000;16510,189453
22.09.2015;16477,449219;16477,449219;16221,730469;16330,469727;119010000;16330,469727
23.09.2015;16332,80957;16355,290039;16211,980469;16279,889648;86030000;16279,889648
24.09.2015;16257,110352;16257,110352;16016,360352;16201,320313;122220000;16201,320313
25.09.2015;16205,070313;16465,230469;16205,070313;16314,669922;130790000;16314,669922
28.09.2015;16313,259766;16313,259766;15981,849609;16001,889648;139930000;16001,889648
29.09.2015;16001,759766;16118,889648;15942,370117;16049,129883;121160000;16049,129883
30.09.2015;16057,080078;16297,599609;16057,080078;16284,700195;145740000;16284,700195
01.10.2015;16278,620117;16348,870117;16073,820313;16272,009766;111420000;16272,009766
02.10.2015;16258,25;16472,769531;16013,660156;16472,369141;136870000;16472,369141
05.10.2015;16502,099609;16798,369141;16502,099609;16776,429688;127660000;16776,429688
06.10.2015;16774,019531;16865,089844;16746,029297;16790,189453;120010000;16790,189453
07.10.2015;16805,419922;16963,300781;16765;16912,289063;115690000;16912,289063
08.10.2015;16904,169922;17081,279297;16859,339844;17050,75;100730000;17050,75
09.10.2015;17054,689453;17110,880859;17027,230469;17084,490234;103730000;17084,490234
12.10.2015;17082,289063;17139,210938;17064,580078;17131,859375;72500000;17131,859375
13.10.2015;17113,550781;17172,810547;17034,449219;17081,890625;99400000;17081,890625
14.10.2015;17079,080078;17111,380859;16887,669922;16924,75;120110000;16924,75
15.10.2015;16944,859375;17144,419922;16933,570313;17141,75;122960000;17141,75
16.10.2015;17141,75;17220,019531;17107,349609;17215,970703;145880000;17215,970703
19.10.2015;17209,429688;17235,949219;17129,189453;17230,539063;118430000;17230,539063
20.10.2015;17228,470703;17264,880859;17147,990234;17217,109375;106670000;17217,109375
21.10.2015;17225,929688;17314,990234;17153,130859;17168,609375;107100000;17168,609375
22.10.2015;17180,880859;17505,179688;17180,880859;17489,160156;152420000;17489,160156
23.10.2015;17525,109375;17679,369141;17525,109375;17646,699219;158090000;17646,699219
26.10.2015;17649,570313;17660,699219;17602,509766;17623,050781;116660000;17623,050781
27.10.2015;17608,890625;17635,179688;17540,570313;17581,429688;113960000;17581,429688
28.10.2015;17586,689453;17779,949219;17556,710938;17779,519531;115630000;17779,519531
29.10.2015;17771,5;17786;17684,720703;17755,800781;90300000;17755,800781
30.10.2015;17756,599609;17799,960938;17662,869141;17663,539063;149250000;17663,539063
02.11.2015;17672,619141;17845,900391;17655,019531;17828,759766;100840000;17828,759766
03.11.2015;17819,740234;17977,849609;17796,019531;17918,150391;92290000;17918,150391
04.11.2015;17929,580078;17964,119141;17828,830078;17867,580078;99890000;17867,580078
05.11.2015;17871,25;17929,509766;17779,189453;17863,429688;98910000;17863,429688
06.11.2015;17855,220703;17912,039063;17768,599609;17910,330078;107450000;17910,330078
09.11.2015;17900,779297;17900,779297;17667,779297;17730,480469;121210000;17730,480469
10.11.2015;17724,130859;17768,660156;17657,720703;17758,210938;108640000;17758,210938
11.11.2015;17769,5;17807,179688;17696,910156;17702,220703;95230000;17702,220703
12.11.2015;17691,929688;17691,929688;17443,5;17448,070313;113660000;17448,070313
13.11.2015;17439,25;17439,25;17238,890625;17245,240234;134640000;17245,240234
16.11.2015;17229,939453;17483,009766;17210,429688;17483,009766;137590000;17483,009766
17.11.2015;17486,990234;17599,330078;17451,410156;17489,5;167190000;17489,5
18.11.2015;17485,490234;17752,160156;17485,490234;17737,160156;106810000;17737,160156
19.11.2015;17739,830078;17772,970703;17681,980469;17732,75;114630000;17732,75
20.11.2015;17732,75;17914,339844;17732,75;17823,810547;153140000;17823,810547
23.11.2015;17823,609375;17868,179688;17751,529297;17792,679688;134680000;17792,679688
24.11.2015;17770,900391;17862,599609;17683,509766;17812,189453;127170000;17812,189453
25.11.2015;17820,810547;17854,919922;17801,830078;17813,390625;82540000;17813,390625
27.11.2015;17806,039063;17830,359375;17749,320313;17813,390625;82540000;17813,390625
30.11.2015;17802,839844;17837,240234;17719,789063;17719,919922;155560000;17719,919922
01.12.2015;17719,720703;17895,5;17719,720703;17888,349609;103880000;17888,349609
02.12.2015;17883,140625;17901,580078;17708,199219;17729,679688;102860000;17729,679688
03.12.2015;17741,570313;17780,589844;17425,560547;17477,669922;126990000;17477,669922
04.12.2015;17482,679688;17866,470703;17482,679688;17847,630859;137650000;17847,630859
07.12.2015;17845,490234;17845,490234;17639,25;17730,509766;99670000;17730,509766
08.12.2015;17703,990234;17703,990234;17485,390625;17568;113720000;17568
09.12.2015;17558,179688;17767,689453;17403,509766;17492,300781;122020000;17492,300781
10.12.2015;17493,169922;17697,740234;17474,660156;17574,75;107310000;17574,75
11.12.2015;17574,75;17574,75;17230,5;17265,210938;134510000;17265,210938
14.12.2015;17277,109375;17378,019531;17138,470703;17368,5;142540000;17368,5
15.12.2015;17374,779297;17627,630859;17341,179688;17524,910156;123430000;17524,910156
16.12.2015;17530,849609;17784,359375;17483,679688;17749,089844;123790000;17749,089844
17.12.2015;17756,539063;17796,759766;17493,5;17495,839844;115780000;17495,839844
18.12.2015;17495,039063;17496,580078;17124,310547;17128,550781;344560000;17128,550781
21.12.2015;17154,939453;17272,359375;17116,730469;17251,619141;114910000;17251,619141
22.12.2015;17253,550781;17451,109375;17242,859375;17417,269531;91570000;17417,269531
23.12.2015;17427,630859;17607,919922;17427,630859;17602,609375;92820000;17602,609375
24.12.2015;17593,259766;17606,339844;17543,949219;17552,169922;40350000;17552,169922
28.12.2015;17535,660156;17536,900391;17437,339844;17528,269531;59770000;17528,269531
29.12.2015;17547,369141;17750,019531;17547,369141;17720,980469;69860000;17720,980469
30.12.2015;17711,939453;17714,130859;17588,869141;17603,869141;59760000;17603,869141
31.12.2015;17590,660156;17590,660156;17421,160156;17425,029297;93690000;17425,029297
04.01.2016;17405,480469;17405,480469;16957,630859;17148,939453;148060000;17148,939453
05.01.2016;17147,5;17195,839844;17038,609375;17158,660156;105750000;17158,660156
06.01.2016;17154,830078;17154,830078;16817,619141;16906,509766;120250000;16906,509766
07.01.2016;16888,359375;16888,359375;16463,630859;16514,099609;176240000;16514,099609
08.01.2016;16519,169922;16651,890625;16314,570313;16346,450195;141850000;16346,450195
11.01.2016;16358,709961;16461,849609;16232,030273;16398,570313;127790000;16398,570313
12.01.2016;16419,109375;16591,349609;16322,070313;16516,220703;117480000;16516,220703
13.01.2016;16526,630859;16593,509766;16123,200195;16151,410156;153530000;16151,410156
14.01.2016;16159,009766;16482,050781;16075,120117;16379,049805;158830000;16379,049805
15.01.2016;16354,330078;16354,330078;15842,110352;15988,080078;239210000;15988,080078
19.01.2016;16009,450195;16171,959961;15900,25;16016,019531;144360000;16016,019531
20.01.2016;15989,450195;15989,450195;15450,55957;15766,740234;191870000;15766,740234
21.01.2016;15768,870117;16038,589844;15704,660156;15882,679688;145140000;15882,679688
22.01.2016;15921,099609;16136,790039;15921,099609;16093,509766;145850000;16093,509766
25.01.2016;16086,459961;16086,459961;15880,150391;15885,219727;123250000;15885,219727
26.01.2016;15893,160156;16185,790039;15893,160156;16167,230469;118210000;16167,230469
27.01.2016;16168,740234;16235,030273;15878,299805;15944,459961;138350000;15944,459961
28.01.2016;15960,280273;16102,139648;15863,719727;16069,639648;130120000;16069,639648
29.01.2016;16090,259766;16466,300781;16090,259766;16466,300781;217940000;16466,300781
01.02.2016;16453,630859;16510,980469;16299,469727;16449,179688;114450000;16449,179688
02.02.2016;16420,210938;16420,210938;16108,44043;16153,540039;126210000;16153,540039
03.02.2016;16186,200195;16381,69043;15960,450195;16336,660156;141870000;16336,660156
04.02.2016;16329,669922;16485,839844;16266,160156;16416,580078;131490000;16416,580078
05.02.2016;16417,949219;16423,630859;16129,80957;16204,969727;139010000;16204,969727
08.02.2016;16147,509766;16147,509766;15803,549805;16027,049805;165880000;16027,049805
09.02.2016;16005,410156;16136,620117;15881,110352;16014,379883;127740000;16014,379883
10.02.2016;16035,610352;16201,889648;15899,910156;15914,740234;122290000;15914,740234
11.02.2016;15897,820313;15897,820313;15503,009766;15660,179688;172070000;15660,179688
12.02.2016;15691,620117;15974,040039;15691,620117;15973,839844;132550000;15973,839844
16.02.2016;16012,389648;16196,410156;16012,389648;16196,410156;142030000;16196,410156
17.02.2016;16217,980469;16486,119141;16217,980469;16453,830078;124080000;16453,830078
18.02.2016;16483,759766;16511,839844;16390,429688;16413,429688;104950000;16413,429688
